Date,Open,Close,High,Low,Volume
2022-03-16 19:00:00,39964.0,40909.0,40985.0,39857.0,684.72033128
2022-03-16 20:00:00,40904.0,41293.0,41500.0,40805.0,446.05903952
2022-03-16 21:00:00,41298.0,41130.0,41428.0,40960.0,102.74172112
2022-03-16 22:00:00,41121.0,40918.0,41245.0,40891.0,81.29001868
2022-03-16 23:00:00,40908.0,41138.0,41212.68433045,40807.58001432,53.99997874
2022-03-17 00:00:00,41139.0,41033.33018587,41187.0,40897.0,66.29914333
2022-03-17 01:00:00,41033.33018587,41238.0,41338.0,40851.0,100.76414681
2022-03-17 02:00:00,41235.0,41136.79984261,41408.0,40961.0,57.07644177
2022-03-17 03:00:00,41134.0,41042.0,41182.0,41011.0,55.10692313
2022-03-17 04:00:00,41048.0,41375.69524146,41393.0,40952.0,66.69355076
2022-03-17 05:00:00,41389.0,41086.32731023,41499.0,41043.0,99.07618535
2022-03-17 06:00:00,41084.0,40774.0,41129.0,40663.0,167.79892145
2022-03-17 07:00:00,40780.0,40762.28588592,40934.0,40633.0,146.93267451
2022-03-17 08:00:00,40763.0,40864.93758284,40929.0,40739.0,92.63672234
2022-03-17 09:00:00,40864.93758284,40847.0,40922.0,40739.0,37.68631191
2022-03-17 10:00:00,40849.0,40745.0,40870.0,40542.0,197.08293528000002
2022-03-17 11:00:00,40742.0,40772.0,40835.15657805,40676.0,70.69672265
2022-03-17 12:00:00,40780.0,41061.0,41241.0,40756.0,223.42664171
2022-03-17 13:00:00,41062.0,41138.0,41194.0,40857.0,139.6839878
2022-03-17 14:00:00,41140.88541379,40861.27584105,41182.0,40808.0,128.10542361
2022-03-17 15:00:00,40851.0,40805.0,41041.0,40774.0,97.49028051
2022-03-17 16:00:00,40814.89941959,40833.0,40918.0,40650.0,96.59247403
2022-03-17 17:00:00,40833.0,40818.0,40868.0,40614.0,144.47830451
2022-03-17 18:00:00,40816.29966097,40834.0,40920.0,40774.0,54.92743712
2022-03-17 19:00:00,40834.0,40886.0,40899.0,40776.61285849,53.52008497
2022-03-17 20:00:00,40887.95676731,40731.0,40896.0,40681.0,54.76550829
2022-03-17 21:00:00,40730.0,41026.0,41029.0,40677.0,45.11209522
2022-03-17 22:00:00,41029.0,41023.0,41090.0,40904.0,56.91683464
2022-03-17 23:00:00,41024.0,40942.58383825,41027.0,40915.0,32.22130747
2022-03-18 00:00:00,40949.46502595,40376.0,40957.0,40288.0,287.08835202
2022-03-18 01:00:00,40363.55964199,40565.21580548,40579.0,40298.0,102.02502321
2022-03-18 02:00:00,40570.0,40550.0,40662.0,40461.0,47.46953195
2022-03-18 03:00:00,40557.0,40565.0,40615.0,40482.95128646,42.06480694
2022-03-18 04:00:00,40558.0,40664.0,40666.5854118,40470.0,38.06482025
2022-03-18 05:00:00,40664.36936987,40784.0,40922.0,40664.36936987,87.68663863
2022-03-18 06:00:00,40778.93924886,40753.0,40855.9621149,40729.07190877,34.59270239
2022-03-18 07:00:00,40763.0,40605.0,40813.0,40602.0,45.48058771
2022-03-18 08:00:00,40605.0,40624.0,40783.0,40501.0,130.68781254
2022-03-18 09:00:00,40624.67106647,40519.71028916,40636.0,40465.0,56.01492599
2022-03-18 10:00:00,40519.0,40392.0,40656.12184333,40351.0,68.25551433
2022-03-18 11:00:00,40387.0,40406.0,40451.0,40161.0,132.13141113
2022-03-18 12:00:00,40405.0,40476.0,40598.38489034,40367.0,120.38979034
2022-03-18 13:00:00,40467.0,40612.0,40642.15800392,40311.0,138.60541109
2022-03-18 14:00:00,40612.0,40589.0,40811.0,40472.0,309.40787159
2022-03-18 15:00:00,40586.0,40937.45513182,41062.0,40575.0,283.63435899
2022-03-18 16:00:00,40935.86799596,41423.14969517,41497.0,40911.0,541.26801837
2022-03-18 17:00:00,41428.24736743,41690.0,41729.0,41379.99712316,286.5647193
2022-03-18 18:00:00,41695.0,41697.0,41927.0,41604.0,200.49513403
2022-03-18 19:00:00,41691.58816942,42036.0,42098.0,41651.0,235.68126887
2022-03-18 20:00:00,42045.0,41708.0,42427.0,41671.0,405.71019572
2022-03-18 21:00:00,41708.93139302,41817.0,41865.0,41658.0,86.66035056
2022-03-18 22:00:00,41818.0,41700.0,41853.77952312,41655.90218646,50.36507844
2022-03-18 23:00:00,41701.0,41780.0,41902.0,41698.0,42.61481899
2022-03-19 00:00:00,41772.27591881,41877.0,42014.0,41766.0,68.08242837
2022-03-19 01:00:00,41877.0,41724.0,41938.0,41696.0,43.52855192
2022-03-19 02:00:00,41723.54665634,41755.0,41789.0,41661.59632723,39.2520995
2022-03-19 03:00:00,41767.0,41803.52934353,41814.0,41438.0,188.41203835
2022-03-19 04:00:00,41803.52934353,41809.0,41951.1565006,41683.0,55.04878187
2022-03-19 05:00:00,41805.0,41747.0,41836.02733392,41730.0,27.92805463
2022-03-19 06:00:00,41743.0,41764.0,41791.0,41720.0,32.7714101
2022-03-19 07:00:00,41764.0,41604.0,41764.0,41538.0,97.52802285
2022-03-19 08:00:00,41607.0,41716.0,41738.0,41580.0,30.88191494
2022-03-19 09:00:00,41709.0,41655.0,41760.0,41655.0,35.91560964
2022-03-19 10:00:00,41662.0,41688.0,41704.0,41591.0,54.50839888
2022-03-19 11:00:00,41687.0,41719.0,41789.052607,41645.61192299,65.19090993
2022-03-19 12:00:00,41720.0,41856.0,41867.0,41685.93395652,62.10844634
2022-03-19 13:00:00,41854.48169093,41741.0,41920.0,41711.0,85.72035996
2022-03-19 14:00:00,41740.40021125,41827.0,41832.0,41664.91509486,50.81239347
2022-03-19 15:00:00,41826.0,41961.39166989,42066.0,41785.0,227.78029566
2022-03-19 16:00:00,41961.0,41980.0,42164.0,41859.0,95.80147265
2022-03-19 17:00:00,41985.0,41889.0,42007.83478412,41811.0,105.04609263
2022-03-19 18:00:00,41896.0,42012.27944023,42044.0,41841.0,181.76257694
2022-03-19 19:00:00,42012.27944023,42043.0,42079.0,41921.0,103.34724029
2022-03-19 20:00:00,42043.0,42203.0,42425.0,41897.0,150.97149504
2022-03-19 21:00:00,42208.0,42127.94170839,42359.76738178,42106.97084816,64.94782357
2022-03-19 22:00:00,42125.0,41946.0,42153.0,41721.0,211.69455929
2022-03-19 23:00:00,41946.0,42213.0,42279.0,41896.0,57.69484182
2022-03-20 00:00:00,42212.66398374,42044.0,42292.0,41938.0,33.57118717
2022-03-20 01:00:00,42042.0,41960.17482651,42069.0,41809.83461475,78.50662755
2022-03-20 02:00:00,41961.01366092,41819.0,42039.0,41792.0,38.39437433
2022-03-20 03:00:00,41819.0,41938.0,41976.0,41819.0,18.32147838
2022-03-20 04:00:00,41952.0,41856.0,41960.0,41839.0,12.61164747
2022-03-20 05:00:00,41856.0,41906.0,41953.0,41767.0,30.62837186
2022-03-20 06:00:00,41910.29541249,41913.0,42020.0,41859.0,33.04176666
2022-03-20 07:00:00,41914.038934,41861.0,41960.0,41789.89144141,50.3194211
2022-03-20 08:00:00,41863.0,41872.0,41939.20396628,41827.0,29.5279853
2022-03-20 09:00:00,41869.0,41771.0,41872.0,41576.0,151.63708201
2022-03-20 10:00:00,41764.0,41768.0,41816.0,41653.0,43.36453189
2022-03-20 11:00:00,41767.0,41610.70855689,41809.0,41593.0,54.23080412
2022-03-20 12:00:00,41610.3808778,41649.80609504,41705.84656231,41328.0,144.14664851
2022-03-20 13:00:00,41649.31168838,41491.0,41680.0,41461.0,70.64023261
2022-03-20 14:00:00,41491.0,41434.0,41674.0,41372.0,144.9967346
2022-03-20 15:00:00,41433.0,41359.0,41549.0,41265.0,131.8911985
2022-03-20 16:00:00,41355.37547386,41299.0,41500.0,41233.0,106.46298456
2022-03-20 17:00:00,41298.0,41055.93199667,41339.0,40931.0,189.41164634
2022-03-20 18:00:00,41045.0,41238.0,41258.91918801,40972.39891587,44.72264792
2022-03-20 19:00:00,41237.0,41381.0,41419.0,41161.0,77.21192277
2022-03-20 20:00:00,41393.0,41295.0,41688.0,41250.0,128.19996346
2022-03-20 21:00:00,41296.0,41345.0,41398.0,41095.11330193,85.62327189
2022-03-20 22:00:00,41357.88822073,41427.0,41427.0,41131.0,66.63345903
2022-03-20 23:00:00,41427.2730865,41264.0,41445.0,41157.0,45.22032207
2022-03-21 00:00:00,41263.0,41432.1813061,41438.0,41191.0,51.50228068
2022-03-21 01:00:00,41434.0,41224.0,41459.0,41191.0,69.12819096
2022-03-21 02:00:00,41232.0,40814.0,41285.0,40544.0,426.83785465
2022-03-21 03:00:00,40814.43254548,40848.8462295,40988.92493568,40713.0,153.21428155
2022-03-21 04:00:00,40848.8462295,40881.0,40925.0,40740.61889315,92.95536502
2022-03-21 05:00:00,40877.06511176,40939.61501954,40958.98579853,40848.27259186,71.53835388
2022-03-21 06:00:00,40940.0,40846.54145266,41076.0,40774.0,93.53042154
2022-03-21 07:00:00,40848.0,41095.83227707,41126.0,40786.0,138.73669773
2022-03-21 08:00:00,41095.89041096,41163.0,41356.0,41090.0,171.92348636
2022-03-21 09:00:00,41163.0,41336.0,41359.0,41091.0,101.34490941
2022-03-21 10:00:00,41334.0,41346.57885431,41441.0,41280.0,46.45114801
2022-03-21 11:00:00,41345.27556727,41259.0,41483.0,41191.0,88.24874917
2022-03-21 12:00:00,41262.0,41235.0,41314.0,40928.0,94.3024193
2022-03-21 13:00:00,41234.0,41117.0,41544.0,41111.0,127.39290443
2022-03-21 14:00:00,41117.0,41020.0,41200.0,40758.71764687,119.00294214
2022-03-21 15:00:00,41035.0,41224.0,41250.0,40916.36941901,67.4917745
2022-03-21 16:00:00,41224.0,40806.07491331,41239.0,40785.27498979,131.95747167
2022-03-21 17:00:00,40805.89901177,41067.54713924,41071.0,40768.22118016,191.51129111
2022-03-21 18:00:00,41063.25483924,40950.0,41159.0,40950.0,66.11416204
2022-03-21 19:00:00,40950.0,41176.0,41193.00046725,40865.0,74.09899095
2022-03-21 20:00:00,41178.0,41131.0,41278.0,41128.0,101.14806328
2022-03-21 21:00:00,41130.26714404,41302.0,41312.0,41049.0,63.17102865
2022-03-21 22:00:00,41302.21534613,41111.0,41371.0,41111.0,38.13601601
2022-03-21 23:00:00,41111.0,41011.0,41149.0,40951.0,43.07715745
2022-03-22 00:00:00,41010.41264944,41131.0,41165.0,40878.0,64.98996491
2022-03-22 01:00:00,41127.65581602,41174.69772978,41184.0,41047.0,34.14267201
2022-03-22 02:00:00,41175.0,41840.0,42000.0,41159.0,447.02782086
2022-03-22 03:00:00,41844.0,42240.0,42478.0,41844.0,682.82377086
2022-03-22 04:00:00,42241.0,43002.0,43333.0,42241.0,779.1751982
2022-03-22 05:00:00,43001.0,42852.0,43096.0,42808.0,172.1741663
2022-03-22 06:00:00,42845.0,42238.0,42858.0,42004.0,429.81193405
2022-03-22 07:00:00,42238.0,42232.0,42383.0,42193.0,140.03476078
2022-03-22 08:00:00,42232.0,42545.0,42690.68704706,42114.0,130.08678183
2022-03-22 09:00:00,42549.0,42467.0,42598.83057898,42400.0,99.12776014
2022-03-22 10:00:00,42465.0,42832.0,42933.0,42462.0,322.47324075
2022-03-22 11:00:00,42828.0,42990.0,43000.0,42771.0,165.04297909
2022-03-22 12:00:00,42988.0,42965.0,43084.0,42785.0,149.24422267
2022-03-22 13:00:00,42968.0,42826.35009714,43016.0152646,42690.0,124.46941416
2022-03-22 14:00:00,42837.0,42768.0,43202.97998461,42756.56102352,193.7611058
2022-03-22 15:00:00,42769.0,42565.0,42787.15116472,42560.0,107.45093264
2022-03-22 16:00:00,42565.0,42501.0,42684.0,42467.0,119.56338058
2022-03-22 17:00:00,42500.0,42594.44074905,42620.0,42478.0,178.73186789
2022-03-22 18:00:00,42594.0,42565.0,42629.0,42488.92024783,159.97737192
2022-03-22 19:00:00,42553.0,42293.0,42695.0,42293.0,164.25394021
2022-03-22 20:00:00,42292.0,42587.0,42636.0,42282.32335488,110.96863368
2022-03-22 21:00:00,42590.0,42836.0,42874.38332184,42553.0,101.97699723
2022-03-22 22:00:00,42836.0,42522.76631448,42836.0,42462.0,55.25472313
2022-03-22 23:00:00,42523.0,42371.0,42524.0,42269.0,66.06508399
2022-03-23 00:00:00,42370.0,42394.0,42514.0,42301.0,161.57011743
2022-03-23 01:00:00,42399.0,42341.0,42399.0,41922.0,342.09065167
2022-03-23 02:00:00,42340.0,42345.0,42544.0,42255.0,97.54981354
2022-03-23 03:00:00,42347.0,42091.56056772,42368.0,42083.0,81.85330277
2022-03-23 04:00:00,42086.0,41951.81121464,42201.23024317,41750.0,188.53305042
2022-03-23 05:00:00,41957.33246796,42050.0,42076.03446329,41799.07178095,67.0065017
2022-03-23 06:00:00,42039.0,42258.0,42275.0,41976.71210198,125.45188267
2022-03-23 07:00:00,42260.0,42126.38356044,42271.0,42051.0,64.5708154
2022-03-23 08:00:00,42126.38356044,42250.0,42357.0,42010.0,76.86885415
2022-03-23 09:00:00,42246.38343768,42171.0,42299.0,42036.0,96.27483376
2022-03-23 10:00:00,42175.0,42166.0,42277.0,42110.0,58.62487358
2022-03-23 11:00:00,42165.0,42053.0,42196.0,41906.0,135.76273614
2022-03-23 12:00:00,42053.0,42374.0,42465.0,41902.17283723,165.52602332
2022-03-23 13:00:00,42373.0,42026.0,42452.54798873,41978.0,108.10030787
2022-03-23 14:00:00,42026.0,42381.0,42399.0,41976.0,188.569146
2022-03-23 15:00:00,42393.0,42613.37737407,42721.0,42321.0,145.92560474
2022-03-23 16:00:00,42628.0,42573.0,42745.0,42490.26209811,92.40286746
2022-03-23 17:00:00,42572.0,42175.0,42595.0,42077.0,119.81218192
2022-03-23 18:00:00,42174.0,42112.0,42229.0,42051.13030844,59.92875278
2022-03-23 19:00:00,42111.60854626,42226.0,42366.0,42098.0,79.85274443
2022-03-23 20:00:00,42226.0,42358.85610633,42413.0,42204.0,47.37386241
2022-03-23 21:00:00,42358.0,42397.0,42404.86124107,42250.44400199,28.48742515
2022-03-23 22:00:00,42392.0,42502.55934783,42555.0,42347.7414143,51.24745324
2022-03-23 23:00:00,42495.0,42885.0,42995.0,42414.25272828,169.03459822
2022-03-24 00:00:00,42886.85386804,43044.0,43282.0,42774.67177894,267.14967847
2022-03-24 01:00:00,43045.0,42808.0,43071.0,42699.0,85.13824147
2022-03-24 02:00:00,42815.40399544,42936.54367908,42944.0,42655.0,47.37362316
2022-03-24 03:00:00,42944.0,42706.0,42961.0,42676.0,51.31471014
2022-03-24 04:00:00,42706.0,42874.0,42932.0,42706.0,93.49510125
2022-03-24 05:00:00,42874.0,43009.12753562,43022.0,42753.0,77.13681035
2022-03-24 06:00:00,43009.12753562,43206.0,43460.0,42979.99473838,230.3840601
2022-03-24 07:00:00,43205.0,43090.0,43223.68059751,42902.0,61.64220029
2022-03-24 08:00:00,43076.0,43037.0,43174.0,42962.0,104.27762199
2022-03-24 09:00:00,43033.0,43020.0,43188.0,42824.0,135.86511585
2022-03-24 10:00:00,43020.0,43004.66904697,43084.39347,42916.0,66.26198342
2022-03-24 11:00:00,42999.17605054,42955.0,43081.0,42874.0,59.90383086
2022-03-24 12:00:00,42969.0,42811.0,43063.0,42770.85941446,136.39958989
2022-03-24 13:00:00,42811.0,42995.0,43064.0,42587.0,140.15687289
2022-03-24 14:00:00,43008.0,43576.0,43581.9910945,42909.0,342.38567249
2022-03-24 15:00:00,43577.72847378,44002.0,44030.0,43495.0,1000.55812975
2022-03-24 16:00:00,44007.0,44025.0,44198.96797192,43862.62128446,198.53455713
2022-03-24 17:00:00,44015.0,43812.0,44241.0,43807.65974292,158.6903515
2022-03-24 18:00:00,43810.87862802,44003.0,44004.0,43778.0,136.96272245
2022-03-24 19:00:00,43998.33918792,43907.0,44094.0,43907.0,61.50768456
2022-03-24 20:00:00,43915.0,43881.94297605,43950.0,43834.0,56.51458079
2022-03-24 21:00:00,43882.0,44023.0,44050.0,43821.0,57.97829952
2022-03-24 22:00:00,44036.67908876,43966.0,44102.0,43922.0,130.1795812
2022-03-24 23:00:00,43957.0,44000.0,44003.0,43882.0,82.35560917
2022-03-25 00:00:00,44000.0,43978.05844332,44016.0,43871.71657884,132.48235844
2022-03-25 01:00:00,43976.0,44132.0,44400.0,43950.0,212.76955092
2022-03-25 02:00:00,44130.0,43947.04697765,44150.0,43878.97851905,92.19415481
2022-03-25 03:00:00,43947.49903491,43950.0,43978.0,43851.0,90.97429705
2022-03-25 04:00:00,43950.0,44089.0,44100.0,43895.0,49.57668287
2022-03-25 05:00:00,44096.0,44100.0,44107.98665037,44005.0,44.14777565
2022-03-25 06:00:00,44095.0,44103.0,44205.0,43980.26406461,55.45851619
2022-03-25 07:00:00,44111.0,43913.0,44186.0,43913.0,78.0298983
2022-03-25 08:00:00,43911.22112839,44010.09343113,44079.0,43606.0,241.73086406
2022-03-25 09:00:00,44006.0,44146.0,44181.0,43910.54615989,157.9283073
2022-03-25 10:00:00,44145.0,44227.0,44323.0,44083.4381027,155.0439394
2022-03-25 11:00:00,44227.0,44600.0,44654.67307908,44213.0,366.58941005
2022-03-25 12:00:00,44601.0,44863.0,44952.0,44461.0,227.20063927
2022-03-25 13:00:00,44864.0,44999.81902033,45081.0,44770.0,525.9082465
2022-03-25 14:00:00,44998.51326498,44866.0,45082.0,44697.0,450.57592979
2022-03-25 15:00:00,44884.0,44346.0,44885.0,44236.0038521,620.47761785
2022-03-25 16:00:00,44345.51290507,44179.0,44590.0,44164.00611049,243.38622792
2022-03-25 17:00:00,44179.0,44347.0,44353.0,44050.0,141.73570951
2022-03-25 18:00:00,44346.0,44489.49040964,44525.0,44310.0,68.5453793
2022-03-25 19:00:00,44481.0,44452.0,44497.0,44197.9915998,87.6340109
2022-03-25 20:00:00,44452.74643167,44592.0,44636.0,44370.0,174.15575026
2022-03-25 21:00:00,44589.90026828,44560.38222857,44589.90026828,44450.0,42.037085760000004
2022-03-25 22:00:00,44555.0,44313.0,44559.28387061,44281.0,83.02117129
2022-03-25 23:00:00,44310.0,44337.0,44406.0,44275.0,20.42172478
2022-03-26 00:00:00,44336.0,44184.0,44477.0,44168.04062521,47.60522386
2022-03-26 01:00:00,44183.0,44314.0,44366.6152708,44112.0,77.39348717
2022-03-26 02:00:00,44316.0,44311.0,44403.31704102,44222.0,30.5059566
2022-03-26 03:00:00,44312.62440516,44441.0,44447.25135922,44272.0,37.80068535
2022-03-26 04:00:00,44434.07106376,44427.0,44486.0,44396.22765943,14.62753283
2022-03-26 05:00:00,44425.0,44521.0,44528.0,44379.0,38.30451363
2022-03-26 06:00:00,44521.0,44445.0,44559.28387061,44389.0,139.86013855
2022-03-26 07:00:00,44445.0,44534.02163765,44558.0,44383.03765746,43.70108798
2022-03-26 08:00:00,44521.0,44508.0,44598.0,44455.0,59.56823772
2022-03-26 09:00:00,44509.0,44496.0,44530.0,44436.0,33.96579603
2022-03-26 10:00:00,44496.0,44442.0,44498.0,44389.0,24.97741603
2022-03-26 11:00:00,44438.0,44335.0,44491.0,44329.0,40.36947055
2022-03-26 12:00:00,44335.0,44372.0,44406.0,44244.0,47.15877372
2022-03-26 13:00:00,44371.0,44267.80559181,44396.0,44186.0,46.68214037
2022-03-26 14:00:00,44264.0,44260.0,44276.0,44165.0,53.91877181
2022-03-26 15:00:00,44261.0,44211.0,44335.0,44196.11117487,49.073298369999996
2022-03-26 16:00:00,44207.0,44305.59237905,44313.0,44152.89142732,31.5642025
2022-03-26 17:00:00,44303.0,44386.0,44443.0,44295.0,58.7505592
2022-03-26 18:00:00,44385.0,44448.0,44472.0,44369.0,29.47617178
2022-03-26 19:00:00,44449.0,44367.0,44471.0,44320.0,18.44714221
2022-03-26 20:00:00,44364.0,44571.0,44785.0,44363.0,274.21854696
2022-03-26 21:00:00,44570.0,44451.0,44573.0,44257.0,65.36243185000001
2022-03-26 22:00:00,44450.0,44381.81927783,44516.0,44381.0,17.61185046
2022-03-26 23:00:00,44381.0,44536.4262433,44578.0,44372.0,32.76811898
2022-03-27 00:00:00,44536.21835356,44728.0,44743.0,44497.0,64.56216825
2022-03-27 01:00:00,44728.0,44742.0,44770.0,44591.0,103.57160988
2022-03-27 02:00:00,44742.19814515,44698.0,44932.0,44668.3114556,234.81108888
2022-03-27 03:00:00,44698.0,44709.0,44709.0,44633.0,37.62175638
2022-03-27 04:00:00,44709.0,44570.0,44750.0,44543.02149657,42.01479736
2022-03-27 05:00:00,44570.99168216,44636.0,44702.0,44570.0,15.76346834
2022-03-27 06:00:00,44635.0,44651.0,44728.0,44628.0,16.06175436
2022-03-27 07:00:00,44651.0,44730.0,44742.70964907,44641.0,29.45274908
2022-03-27 08:00:00,44731.72606953,44610.0,44746.0,44601.0,24.19754899
2022-03-27 09:00:00,44610.0,44539.06434461,44701.0,44519.0,95.72197676
2022-03-27 10:00:00,44538.0,44530.0,44609.0,44486.0,47.58596679
2022-03-27 11:00:00,44529.83099004,44559.0,44627.0,44521.0,40.72965233
2022-03-27 12:00:00,44559.0,44445.0,44605.41490472,44439.0,54.78735579
2022-03-27 13:00:00,44444.88490278,44616.88833313,44635.0705695,44440.0,60.26733683
2022-03-27 14:00:00,44616.0,44630.0,44726.0,44585.0,53.85126328
2022-03-27 15:00:00,44630.07883966,44857.0,44916.0,44531.0,209.33264305
2022-03-27 16:00:00,44857.0,44939.0,44998.0,44732.0,132.45586539
2022-03-27 17:00:00,44939.31572299,44907.0,44953.0,44778.95546158,66.87360673
2022-03-27 18:00:00,44909.0,44831.62740224,44977.0,44829.0,42.20334179
2022-03-27 19:00:00,44831.62740224,44833.0,44875.0,44808.0,28.43436962
2022-03-27 20:00:00,44835.85920136,46077.0,46486.0,44712.0,2356.34640718
2022-03-27 21:00:00,46077.0,46531.0,46706.0,45830.0,1138.4349261
2022-03-27 22:00:00,46531.0,46591.36562716,46864.0,46336.0,681.74670234
2022-03-27 23:00:00,46586.56865891,46813.0,46853.56649934,46539.0,78.08308581
2022-03-28 00:00:00,46810.0,46912.0,47464.0,46663.38081286,959.40108905
2022-03-28 01:00:00,46912.61055611,46793.2225695,47013.77145827,46680.0,89.15936932
2022-03-28 02:00:00,46796.0,46906.0,46923.0,46766.0,52.83820176
2022-03-28 03:00:00,46906.42595798,47016.0,47016.0,46822.0,94.14808166
2022-03-28 04:00:00,47016.0,47123.0,47187.0,46866.0,61.17882254
2022-03-28 05:00:00,47114.0,47046.35220774,47366.0,47046.35220774,138.88994728
2022-03-28 06:00:00,47047.0,46887.0,47100.0,46752.0,145.56706498
2022-03-28 07:00:00,46889.00823095,46986.0,47072.0,46874.0,227.39893913
2022-03-28 08:00:00,46982.0,47019.72372309,47042.0,46835.0,118.52398359
2022-03-28 09:00:00,47018.49227017,47121.03407756,47172.0,46965.0,127.30471827
2022-03-28 10:00:00,47122.0,47199.0,47252.0,47061.0,173.76548716
2022-03-28 11:00:00,47199.0,47222.0,47333.0,47108.0,189.71671487
2022-03-28 12:00:00,47221.91756783,47194.0,47334.0,47114.22494134,141.20147493
2022-03-28 13:00:00,47194.0,47725.0,47777.0,47173.88445691,1558.87374821
2022-03-28 14:00:00,47726.3506475,47613.0,47726.3506475,47359.0,375.75232048
2022-03-28 15:00:00,47613.06614852,47407.0,47826.0,47406.91077327,433.12634712
2022-03-28 16:00:00,47406.91077327,47460.0,47536.0,47319.0,128.13427287
2022-03-28 17:00:00,47459.75739881,47599.0,47654.0,47323.0,58.30712021
2022-03-28 18:00:00,47597.0,47937.82369849,48025.0,47536.0,404.04494185
2022-03-28 19:00:00,47940.97624661,47926.04960784,48192.0,47633.0,328.92059805
2022-03-28 20:00:00,47937.0,47912.0,48002.0,47799.0,90.39819257
2022-03-28 21:00:00,47910.0,47616.0,48088.0,47420.29507768,176.66525102
2022-03-28 22:00:00,47606.0,47526.0,47734.0,47477.0,92.62258902
2022-03-28 23:00:00,47525.0,47120.0,47578.0,46872.0,218.68857251
2022-03-29 00:00:00,47120.0,47377.60128131,47589.0,47062.0,166.67485005
2022-03-29 01:00:00,47385.0,47529.72462144,47589.0,47325.0,85.65427349
